,x,y,labels
0,-16.581552505493164,26.52388572692871,0
1,-10.952717781066895,-14.245612144470215,1
2,-1.4140993356704712,-7.273245334625244,2
3,-15.496552467346191,2.83203387260437,3
4,25.223093032836914,6.447952747344971,4
5,-9.994840621948242,6.630218505859375,5
6,9.211893081665039,20.559938430786133,6
7,11.577310562133789,-21.371442794799805,7
8,-6.52190637588501,-5.21247673034668,8
9,-5.550509929656982,3.090716600418091,9
10,-18.327510833740234,27.608247756958008,0
11,3.024132490158081,-9.415103912353516,1
12,6.478716850280762,4.9988813400268555,2
13,-15.026665687561035,-1.1803909540176392,3
14,25.837158203125,3.842010259628296,4
15,-8.218110084533691,-26.331079483032227,5
16,7.577870845794678,22.274187088012695,6
17,8.863225936889648,-20.061365127563477,7
18,-6.3975934982299805,-9.068342208862305,8
19,-10.912921905517578,5.50073766708374,9
20,-18.896249771118164,30.103099822998047,0
21,3.3338160514831543,-8.644340515136719,1
22,7.121747970581055,3.037388324737549,2
23,-13.849883079528809,-3.0371077060699463,3
24,25.929384231567383,6.602432727813721,4
25,-9.63984203338623,-27.26154136657715,5
26,9.709329605102539,20.642501831054688,6
27,10.745088577270508,-17.87718391418457,7
28,-7.249859809875488,-7.378345012664795,8
29,-10.701483726501465,5.8683085441589355,9
30,-18.532798767089844,26.33400535583496,0
31,-10.711264610290527,5.532505035400391,9
32,-6.9934563636779785,-24.253557205200195,5
33,-6.687303066253662,-25.85587501525879,5
34,7.16605806350708,21.429399490356445,6
35,-6.648581027984619,-25.88823699951172,5
36,-19.50963592529297,29.282859802246094,0
37,-11.605690002441406,5.229302883148193,9
38,-5.938634395599365,-10.839865684509277,8
39,-7.732121467590332,6.628122806549072,9
40,-7.29109525680542,-7.610859394073486,8
41,26.311044692993164,3.4467153549194336,4
42,2.9832875728607178,-9.263254165649414,1
43,10.504526138305664,-18.428998947143555,7
44,11.210805892944336,-21.87726593017578,7
45,-14.56320571899414,-0.8414334058761597,3
46,-7.094507217407227,-26.596647262573242,5
47,2.7426342964172363,-8.476180076599121,1
48,-15.900111198425293,28.35049819946289,0
49,-15.510030746459961,29.743249893188477,0
50,-1.3829959630966187,-7.086789608001709,2
51,-1.2982432842254639,-7.311511516571045,2
52,10.358366966247559,-18.73949432373047,7
53,-5.352940082550049,-7.825610637664795,8
54,-1.1740463972091675,-7.483006000518799,2
55,-18.777681350708008,30.715341567993164,0
56,3.275883436203003,-8.558728218078613,1
57,-1.2971768379211426,-7.343963146209717,2
58,9.722709655761719,21.167057037353516,6
59,-15.654048919677734,-2.306966781616211,3
60,-14.482916831970215,-1.4297046661376953,3
61,9.017976760864258,-19.829126358032227,7
62,-14.213724136352539,-1.951265811920166,3
63,-15.254969596862793,-2.4557340145111084,3
64,25.886180877685547,5.473079204559326,4
65,8.552701950073242,22.56794548034668,6
66,9.458122253417969,20.854156494140625,6
67,11.861821174621582,24.2850341796875,6
68,26.47262954711914,2.02121901512146,4
69,2.8934943675994873,-16.96565818786621,9
70,2.555969715118408,-8.00358772277832,1
71,-6.7719340324401855,-24.195390701293945,5
72,-18.279672622680664,30.993289947509766,0
73,-10.164633750915527,6.412048816680908,9
74,-9.23235034942627,-23.684465408325195,5
75,-1.1170310974121094,-7.498841285705566,2
76,-5.242727279663086,-9.913464546203613,8
77,-0.9978620409965515,-7.677549839019775,2
78,-14.664424896240234,29.833621978759766,0
79,-15.282471656799316,30.251972198486328,0
80,2.928238868713379,-8.309993743896484,1
81,10.935198783874512,-21.08545684814453,7
82,9.511198997497559,20.61345100402832,6
83,-13.989114761352539,-2.898653030395508,3
84,9.899653434753418,2.703277349472046,2
85,2.072110891342163,-8.951704025268555,1
86,10.236352920532227,-17.665979385375977,7
87,26.441787719726562,0.2046758383512497,4
88,8.417641639709473,20.82874870300293,6
89,-14.2921781539917,-2.1369779109954834,3
90,2.691871166229248,-9.441658020019531,1
91,-14.735129356384277,-3.3320693969726562,3
92,-8.266375541687012,7.441889762878418,9
93,-10.619285583496094,-14.62956428527832,1
94,7.74952507019043,-20.824125289916992,7
95,9.545954704284668,20.034208297729492,6
96,-6.127336502075195,-10.468944549560547,8
97,26.24772071838379,6.309768199920654,4
98,-14.392006874084473,-2.649125814437866,3
99,-9.346430778503418,-13.316282272338867,1
100,25.72657012939453,6.44066858291626,4
