,x,y,labels
0,-7.418796539306641,-1.543069839477539,9
1,8.710116386413574,0.14727109670639038,0
2,3.2134647369384766,1.487539291381836,0
3,4.252135276794434,1.686816930770874,3
4,4.423272609710693,3.793294906616211,0
5,2.1508920192718506,-8.102715492248535,2
6,-8.704451560974121,6.359104156494141,7
7,3.0864269733428955,-9.178472518920898,2
8,-4.291803359985352,0.5860392451286316,5
9,-5.096867084503174,0.7812738418579102,5
10,7.352841377258301,0.8883672952651978,0
11,-4.228244781494141,-1.2899845838546753,9
12,-7.542680740356445,2.996997833251953,5
13,-7.002449035644531,5.146322727203369,5
14,-7.292341232299805,6.9525675773620605,7
15,-8.67277717590332,-0.3233228921890259,9
16,4.584103107452393,9.638470649719238,1
17,7.522704124450684,1.078553557395935,0
18,1.504006028175354,-7.028600215911865,6
19,2.4796159267425537,-2.8956432342529297,4
20,5.2510762214660645,4.137372970581055,3
21,4.052152156829834,9.388463973999023,1
22,5.321456432342529,-4.133396148681641,4
23,-4.111580848693848,-7.276824951171875,8
24,5.367236137390137,-5.824832916259766,4
25,5.905915260314941,-0.931186318397522,3
26,7.119387149810791,-0.33640962839126587,0
27,2.2400388717651367,-8.626300811767578,2
28,3.8659253120422363,-4.538580894470215,4
29,3.542598247528076,-7.108806133270264,4
30,-4.8720221519470215,6.5714335441589355,5
31,3.1422247886657715,3.084059476852417,3
32,3.555847644805908,-6.189138889312744,6
33,1.9757169485092163,-2.3614041805267334,6
34,3.2813336849212646,0.30083414912223816,0
35,-1.4992865324020386,-3.0094335079193115,8
36,-5.007711887359619,-0.06507650017738342,5
37,1.3638150691986084,-4.940187931060791,2
38,1.793588638305664,10.75831127166748,1
39,4.9151129722595215,-5.878983974456787,6
40,3.6060791015625,-6.387674808502197,6
41,-8.949546813964844,3.4790897369384766,7
42,-8.87091064453125,0.3726818859577179,9
43,-7.589396953582764,4.414054870605469,5
44,-5.110934257507324,-1.1338756084442139,9
45,2.3084020614624023,-6.027420520782471,2
46,-8.410781860351562,6.120161056518555,7
47,6.863318920135498,3.148815631866455,3
48,7.50153923034668,0.23124857246875763,0
49,6.032615661621094,-1.7242766618728638,3
50,4.098756790161133,4.927533149719238,3
51,4.645712852478027,4.72001838684082,3
52,-8.691047668457031,5.761722087860107,7
53,3.3288915157318115,-7.879998207092285,2
54,3.0948002338409424,-2.777010440826416,2
55,8.491923332214355,0.3128332793712616,6
56,7.140374183654785,1.261135220527649,6
57,-1.1456012725830078,-2.0114269256591797,8
58,3.5631930828094482,4.747467994689941,3
59,1.7588081359863281,4.6807332038879395,3
60,-6.041916847229004,0.7211562395095825,5
61,5.430883407592773,0.6637163758277893,0
62,-6.030005931854248,4.664490222930908,5
63,-4.893163681030273,6.454176425933838,5
