,x,y,labels
0,0.009950164023764176,0.0034541069459574918,16
1,-0.009143253936823354,-0.007590541762793279,1
2,0.011184997385085037,0.004018102641749812,18
3,0.012905296690912164,0.004712134121316302,16
4,0.016584746185277114,0.00610894608640056,16
5,-0.009578538674935695,-0.009934533405633534,1
6,0.015135796169217298,0.005411922542151118,0
7,-0.011839563611143888,-0.012244411177060054,1
8,0.015076738137335493,0.005294525700794652,16
9,-0.012265814987706979,-0.012668251400608989,1
10,0.010790440989613796,0.003859179455454995,16
11,-0.010377657480114077,-0.007160070428981927,10
12,0.013099787644105482,0.0047362466152976995,16
13,0.01177805448285015,0.004144769474742941,16
14,0.01720831161156518,0.006142991712419961,16
15,0.01150397955767022,0.004110803363493674,16
16,0.014079634453591951,0.005184232784897873,16
17,0.021462021122320592,0.007880209528589373,16
18,0.01474901364232324,0.005413229380120452,16
19,0.011437363976957734,0.004034828092566243,16
20,0.01150707843865021,0.004112897804617968,16
21,0.01509378041794189,0.005484448674163202,16
22,0.016563046452685044,0.005991601286826773,16
23,0.01361004013762247,0.0047436836963639355,16
24,0.01567162653957807,0.005765901679603652,16
25,0.021678202701121946,0.00794096777117909,16
26,0.01617888283260004,0.005894915991330582,16
27,0.014881483992909016,0.005284064299697753,16
28,0.005578680117059693,0.0008210740932459285,16
29,0.011145236406655181,0.003945346131765726,16
30,0.013665537007530214,0.004885429888419191,16
31,-0.02791772354706003,-0.027714741392737108,11
32,-0.012955786418503588,-0.010405257062584885,1
33,-0.014360210832971615,-0.011708658893829495,1
34,0.015055390385961598,0.005559735287538783,16
35,0.011981724753229103,0.0041977705777766815,16
36,0.014139456345408436,0.005082406799915902,16
37,0.008474903658788897,0.0028296832494102016,16
38,-0.10312416565845,0.16545070266005032,9
39,0.018304231107778113,0.0066236405501097296,4
40,0.010710191613034159,0.0036175472077985688,16
41,0.019003204253863305,0.006732184296636296,16
42,0.012790247249009176,0.0044892166325520505,16
43,0.01571668079648584,0.005786232561362063,16
44,-0.01343501862562414,-0.009186948624066243,12
45,0.019563531586203504,0.00701255675287538,16
46,-0.027776171442312196,-0.02746911973589664,11
47,0.010737729745375974,0.003834731196727169,16
48,0.013840401166970929,0.005068406287089301,16
49,-0.01100473848387052,-0.009181474359749128,1
50,0.014592227695244452,0.0053367022402698566,16
51,0.016099346692770983,0.005791106890054949,16
52,0.015494936578025004,0.005488315982828733,16
53,0.013652384506237597,0.004882851666186861,16
54,0.016062645340891937,0.004656242752516346,18
55,0.017476269027843144,0.0064418965186326515,16
56,0.01086706487266033,0.003912440025713401,16
57,0.013795994388273362,0.004998202871030189,16
58,0.014564133376261328,0.0052658888326968965,16
59,0.012955386986550119,0.004635030238261586,16
60,0.0122370715347755,0.004379324321622278,16
61,0.014466979657941286,0.005278535804338005,16
62,0.019711318449670032,0.0072386913618195355,16
63,-0.028176734457452734,-0.029001560821147934,15
64,0.015599334700603757,0.005633148325407393,16
65,0.016350790785949396,0.005994442681170946,16
66,0.015846344916256503,0.0056707988472010215,16
67,0.01683550892213547,0.006133417861427091,16
68,0.02012333777804504,0.007341847996177494,16
69,0.01963526938287405,0.007082877954777171,4
70,0.010426588867806194,0.0036829242514305376,16
71,-0.030916727825767532,-0.0305850503493083,11
72,0.020498127321302136,0.00742798480366579,16
73,0.013186397192962994,0.00458107625326535,16
74,0.018211134083191638,0.006604009972507257,16
75,0.02004199804402541,0.007299464311604295,16
76,0.011318508060606624,0.004026671297557261,16
77,0.0151568281565229,0.005451916357025025,4
78,0.011311861089948805,0.004018335909863976,16
79,0.017031268478478207,0.004933569527228531,18
80,0.015308227033046464,0.005416718898979524,16
81,0.02185901847516895,0.007856043889613586,16
82,0.011490826189412981,0.004109239576573508,16
83,0.01272846019190339,0.004527582375774781,16
84,0.011581992761176815,0.0041663472317868535,16
85,-0.029394047749758588,-0.030182876711344037,15
86,0.02325802606719036,0.00847701290995656,16
87,0.010930645885805975,0.0038571850610566944,16
88,0.01424269402192234,0.005262729639234035,16
89,0.0187622577733191,0.0068752429885378,16
90,0.010011787379663415,0.0034934845701460214,16
91,0.015096949310070976,0.0053038487699363914,16
92,0.020706941718145556,0.007528422578572721,16
93,0.019051173876367584,0.007009050084875819,16
94,0.013602588495192462,0.003948225309888798,18
95,0.012986643545486388,0.004652541446846187,0
96,0.0169468891240029,0.006182823993198943,16
97,0.012028166455258425,0.004278717797289125,16
98,0.01296422712725459,0.004641794400169159,16
99,0.013587858203650483,0.00477606502565219,16
100,-0.03729296775712759,-0.03670843384472213,11
101,0.012801260488585585,0.004663116053650681,16
102,0.011679568904239001,0.0038729032168572527,2
103,0.02010845051429805,0.007429608124451955,16
104,0.007606737384973919,0.002328871495868168,4
105,0.015027218586130408,0.005544836394328096,16
106,0.019589704541450703,0.007175720426326943,16
107,0.0150549290791478,0.005294150608620968,16
108,0.017964626390670688,0.006579789093529993,16
109,0.009979968877979136,0.0035594960293947853,16
110,0.01078740944506657,0.0038607683593892433,16
111,0.016727535315717624,0.006085308978921795,16
112,-0.035078370954128454,-0.03451933318155877,11
113,0.014647018631362904,0.005358116377451948,16
114,0.018555056835102824,0.006695285531675667,16
115,0.017188196111598362,0.006142403344421256,16
116,-0.06613369326917878,0.10451770924920416,9
117,0.017871089740923763,0.006382794949847003,16
118,0.018372575527551532,0.006781549616670556,16
119,0.011112884893608519,0.003917758321976989,0
120,0.01486216100542405,0.005291336148813156,16
121,0.012370388368869946,0.004545839132931342,16
122,0.012844121768427832,0.004584878696975604,0
123,0.015353583294104804,0.005433838692629082,16
124,0.020070863933965375,0.0074112242857616055,16
125,0.020906087642434717,0.007718837231239944,16
126,0.01565645744843599,0.005753980406003517,16
127,0.012942146491292722,0.004631710461499168,0
128,0.014147489641780456,0.005216414262398996,16
129,0.018361291672929717,0.0067743771720124345,16
130,-0.10634319403414207,0.17049800671523963,20
131,0.01940769197383317,0.007021823789546585,16
132,0.013386485770425697,0.004761312185879523,16
133,0.013623628579207655,0.004540529862589645,16
134,0.014926603446037705,0.005280640329761321,16
135,-0.029532322026842497,-0.02910670135324306,11
136,0.01674137119864007,0.00618322605613011,16
137,0.009719141169853476,0.0033543865439970874,16
138,0.021194527957663023,0.007532106023714566,16
139,0.015731152517312767,0.005786647599003793,16
140,0.01807811234712929,0.006538382540015845,16
141,0.03053536008600739,0.011016586236492898,16
142,-0.029309192766288888,-0.02877923853513816,11
143,0.01279330387930773,0.004544315996597004,16
144,-0.008970133380883056,-0.009300565566346702,17
145,0.014238506544888365,0.005079158432398464,16
146,0.024918885452611318,0.009178291336666275,16
147,-0.028754167629774754,-0.02838359350333534,11
148,0.012200038236229222,0.004363140245229631,16
149,-0.030744332565022684,-0.030254195547182363,11
150,-0.01485240986381134,-0.015493094861774031,1
151,0.013630913315913514,0.004805890236608203,4
152,0.015433115755573079,0.005477359599109265,16
153,0.034917850937965005,0.012866188359396895,16
154,0.021511925829253223,0.00791592899001258,16
155,0.02416035154093995,0.008805987962019451,16
156,0.025076318315337645,0.008962445081421437,16
157,0.011246257210819486,0.003994693754884547,16
