,x,y,labels
0,20.46576643045954,29.863271533871643,0
1,-20.88464700699318,-3.6536110254207514,1
2,-3.758620662003611,-14.11029538896345,2
3,12.999922243783894,5.042361761992795,3
4,-35.266827679248614,4.968397689722931,4
5,27.110576004177318,9.088321598101832,5
6,-19.671283035838222,-24.501394979373078,6
7,-4.130787561168218,30.061086935814895,7
8,0.17611480670683283,-6.000439837010579,8
9,22.957338773280874,4.769071991713227,9
10,17.69845086905866,28.911565848488486,0
11,-21.315796472859667,4.855822745970511,1
12,8.19404552114062,-24.484006295395606,2
13,8.443915158857275,11.185081899975065,3
14,-34.05279399798194,9.309852654022693,4
15,28.03536338947233,-21.15892189779178,5
16,-24.43401290843893,-26.56169535615628,6
17,-9.686201578118132,26.508415965759383,7
18,-7.449238444585829,-0.7069968286897137,8
19,34.467136202983724,1.4096902806881124,9
20,12.939002442903627,34.08023647690108,0
21,-19.900814989474608,4.446819108901878,1
22,5.285054459039113,-23.45999470355632,2
23,4.394189875613715,14.221428723792085,3
24,-33.53489368884131,5.160618311874317,4
25,29.04791818369418,-24.326285119977324,5
26,-19.105588717229043,-24.180210353303746,6
27,-14.762491162785343,26.203246760437505,7
28,-5.149556849025814,-3.456336544638933,8
29,34.44770375895581,1.3484141170501807,9
30,16.929721730146994,26.402007611162933,0
31,34.394607787736305,1.660595579843127,9
32,29.99830382052885,-15.662257817154307,5
33,25.027273684822823,-18.48704136564552,5
34,-23.134617998511523,-26.640446872923988,6
35,24.958702097561048,-18.435875589128347,5
36,11.928104321791583,32.1051063809316,0
37,29.705401168006702,-2.8073661211672034,9
38,-9.270629668085864,-0.35828503824715235,8
39,29.302829801111482,5.792122061571576,9
40,-5.7159629777680205,-2.896861694130109,8
41,-34.51241065765187,10.25308555417279,4
42,-21.50018969142103,3.8831366402776495,1
43,-14.001642900065509,26.635803315487067,7
44,-4.839466452940769,30.4983891525174,7
45,8.679117996915393,13.28737030246582,3
46,24.419791630560894,-19.036527579136873,5
47,-20.54391222883881,2.8389146740885955,1
48,19.316913148220976,32.467483608739364,0
49,18.492420703301498,35.26270879039799,0
50,-3.1093966744284463,-14.823582460957484,2
51,-4.167705519302043,-14.488032910375177,2
52,-13.156907692911291,26.211678525526118,7
53,-7.156968740756501,-5.615569889897608,8
54,-4.331591110530652,-14.45479578625318,2
55,12.424004025380029,34.7449522154319,0
56,-20.438473678413295,3.5442015384534025,1
57,-3.8675894430406275,-14.197337222557604,2
58,-19.122055849370422,-24.971255006938755,6
59,6.385400572422308,10.951982890074941,3
60,8.288882230373888,13.194957377849546,3
