,x,y,labels
0,-0.49608995113365273,6.40169544044726,9
1,5.519861938688693,-1.771299788306331,0
2,-2.844824933251326,-4.327833850529765,0
3,0.1237535569565607,-3.850481369829124,3
4,3.154777592922281,-4.713658463936523,0
5,4.614513840207041,1.9780309838239498,2
6,-5.861719643975009,1.3314184062182388,7
7,7.159775295675711,6.5766425115379334,2
8,-6.207183054068492,-1.523306328132235,5
9,-3.710530961843912,1.621712316857667,5
10,3.8503546471945387,-3.38687846138499,0
11,3.050134362228572,2.443543127371748,9
12,-5.448543329456873,0.6901713624709367,5
13,-6.685037316242829,0.4136464740318375,5
14,-7.161316825981814,-0.4977051828501117,7
15,-2.5166821932113344,6.021413705056392,9
16,1.2075223250124574,-4.463778599494543,1
17,5.044088180021458,-3.3387200716416103,0
18,4.712925854028906,3.100934178264497,6
19,-3.1164769710116142,-1.7813030455988954,4
20,3.739024138408601,-4.971726992041511,3
21,0.8571641783535506,-4.38997921453222,1
22,1.8226610861611214,-1.345467768978402,4
23,-0.4353137415268513,5.057192181087817,8
24,6.641005172145179,1.0522994668966645,4
25,3.88391485104608,-4.493226700120109,3
26,2.9660798484828597,-0.9345602534513452,0
27,8.115996828280394,4.066563785158694,2
28,1.7358853731361088,-0.3718216492516981,4
29,6.199594644634261,3.2861249542553064,4
30,-7.216432185816288,-1.74975318225119,5
31,-1.755038676801214,-4.469065373196783,3
32,4.139353051355613,1.0132723448666991,6
33,-5.760561781030874,-2.9636714390843304,6
34,-4.592700237589689,-3.2061446040181307,0
35,-1.8969946312127666,-0.683445212233251,8
36,-1.8559934458314953,-1.0981002847389567,5
37,-0.7454867911823314,-0.09485761396354257,2
38,1.3002123029026502,-6.2065922607185495,1
39,8.954194079978587,1.8827512354481182,6
40,5.55019035497114,0.8800313447221421,6
41,-5.537955776196572,2.695778833359018,7
42,-2.6666867546336728,6.422145983075229,9
43,-6.038799266669565,0.9182568337863294,5
44,2.897081452180569,4.962868959991977,9
45,3.13836013841345,1.2320343796202509,2
46,-5.969169151651153,2.061922181576112,7
47,4.849314407854608,-4.853690846516108,3
48,2.830335938228824,-2.298093556794314,0
49,5.345627974918358,-2.906537909543098,3
50,2.4165183236101244,-5.935687161163378,3
51,2.103484302156993,-5.3186866001525415,3
52,-5.487370440701788,1.8585287432090432,7
53,10.164886190422763,3.5215644183826136,2
54,-2.2666586641021174,-2.005205955832068,2
55,5.651075892943849,-1.8950566956218147,6
56,2.694777822606297,-3.1675697169159043,6
57,-0.6580518651545814,-2.2623854526352756,8
58,2.638194919909819,-5.503436267941291,3
59,-1.2864934889520352,-4.898765145212242,3
60,-2.108273354961366,3.077746977088843,5
61,1.279584569882906,-1.4891455639486348,0
62,-7.010650257418995,-0.785257439291339,5
63,-7.444277608271805,-2.756895975504698,5
64,3.418201060026677,-2.5423351346030536,0
65,5.910610211796531,2.300730228296094,2
66,6.137589072634081,-2.610874827119484,0
67,0.7970141115324847,-2.6540196678371877,0
68,1.9674872066782405,2.1982163973905755,4
69,-1.323687594859342,-5.8840011997634765,1
70,5.358651879096786,-0.17528386740830246,3
71,0.7862351010848923,-5.675497690730939,1
72,0.010647082322350582,-3.10393438921366,6
73,3.4766206266536384,-5.181218751420693,3
74,0.12773306226671427,-5.877760491275963,1
75,5.995126736357621,-1.2859933301993218,4
76,1.5057658343373073,-2.3828359498280545,4
77,4.2381839934367695,1.0916816211734721,6
78,-1.5887508992084594,-5.615803457437629,1
79,-0.3875966655131223,3.7033628106804963,9
80,1.8535705997864687,-5.7040675898777415,1
81,-2.758789860585942,-4.659091908884048,3
82,-5.874114291614333,-0.4018985327380253,5
83,-5.430222616815183,2.7455173108161905,7
84,1.8355791311853555,6.490871961564853,9
85,-5.518239292906226,1.7719699538654776,7
86,1.1955244210189395,-5.77875748848806,1
87,-6.783911041004882,0.4193944596463565,7
88,2.6482032570227405,3.2080287097289677,9
89,-4.330326641926952,4.248298843400533,9
90,-4.239579974786803,2.379997686159518,9
91,-1.6933737986672504,-3.4344891334419834,3
92,-3.3129552640895947,-1.6000354047850351,2
93,-3.272806077385538,5.463884299739461,9
94,2.7454593530484357,-4.3546385074360945,3
95,0.9736746005892414,0.4100299499790218,6
96,-3.7194556142442705,-3.4074999450144317,4
97,0.5352060046450229,-5.928144533097868,1
98,2.0063172083373955,-4.869870503520203,1
99,-0.5270134051100908,5.643847214659341,8
100,1.485257275050102,4.797257468794434,8
101,3.249726916467199,-3.2765819169112294,0
102,0.15347204281327323,-6.072474277338167,1
103,-0.44063599367903644,-5.856019636422486,1
104,0.01328176149271621,-0.030878518315910236,6
105,0.8391786754572774,4.285947457785298,8
106,1.127370380498347,-5.84191925518649,1
107,-3.6580979511912695,5.811449821493606,9
108,-5.226936832794814,3.502349188089003,7
109,1.3342367361575056,8.040429470450459,8
110,0.042639791700914614,5.970708739808348,8
111,-5.779378801058047,2.600231861246107,9
112,3.674170026539309,0.6207255867949119,6
113,-0.9496025367215641,-3.3954633728408563,6
114,-0.8277799717922347,-4.273397495467646,3
115,-3.259684323757805,-5.198191969204342,1
116,-4.495011655841836,1.959450121999171,5
117,3.252902384517219,2.0227359382746797,4
118,-2.094757087175354,-1.4533897977824604,6
119,-5.69050778805845,1.5128279665531434,7
120,-6.767290590138584,-0.09465350002052957,5
121,-5.830262953540814,0.75697156275767,5
122,-1.1764333730903709,6.324333035910548,9
123,-1.7384026895261047,-1.16176717039719,2
124,7.507187410192948,3.1822548010536837,2
125,3.042506040268542,0.6154650157470021,2
126,-5.438288250798547,1.8243234204557373,7
127,-0.33484592889565584,-3.8185811900630116,6
128,8.239285040091247,1.1389235614439057,4
129,1.636732909215775,-5.975841320995756,1
130,-2.619339068393383,3.768421038104011,8
131,-6.416688817104826,0.20938159104715776,7
