,x,y,labels
0,1010.4940903545853,-289.9815319376486,0.0
1,1033.560604900073,-351.19968123391345,0.0
2,615.427220635579,-244.20871140794694,0.0
3,942.2218978782585,-245.39020190582838,0.0
4,1645.8318672987948,-80.72337860115746,0.0
5,1309.4515505038823,17.24834086730385,0.0
6,1194.8843768618708,-256.22573517944,0.0
7,194.85376744477256,-525.7172148774307,0.0
8,1229.8672685445765,-159.06647973462802,0.0
9,840.1535537666357,-418.40188354705396,0.0
10,1063.5380004234428,-224.36961850198674,0.0
11,1165.1157990719041,-333.9992435830093,0.0
12,1238.2720026817824,-187.00722085588208,0.0
13,439.374639211551,-411.57047464146257,0.0
14,1360.8426250928032,5.731518050181927,0.0
15,789.3140694261452,-269.5352816144874,0.0
16,1369.4007246043066,-344.29096454750663,0.0
17,1534.0081029989726,-768.5462850978279,0.0
18,760.7638302210447,-45.73359584297063,0.0
19,1025.7642033652928,-316.02720806874765,0.0
20,1227.6397501444524,-133.8708528145315,0.0
21,1079.6296696576594,-365.9030217630513,0.0
22,1308.2831212560889,-665.274810778904,0.0
23,270.4195531580477,-80.45586856227837,0.0
24,602.8179037603937,-11.613278315035778,0.0
25,1035.0488774153052,-165.96600660496577,0.0
26,115.03924415685684,73.71582866778611,0.0
27,889.2369392897172,-123.10711744449739,0.0
28,171.41285326814196,-293.29057203846736,0.0
29,911.950717412207,-415.2736264453471,0.0
30,-94.47098569042267,132.8617971439775,0.0
31,1718.4519155994199,-454.4321180978353,0.0
32,1955.1616310115544,-465.5206377782285,0.0
33,1139.1687561620113,-166.2455540640306,0.0
34,1712.3564766784643,-488.95035163477394,0.0
35,1146.7566147342322,-194.16458961227775,0.0
36,930.2227574057382,-110.55944313238938,0.0
37,1140.3916570443562,-343.27714034855,0.0
38,1598.9486587709196,-443.65683163998614,0.0
39,1889.6837297394861,-275.1788931541016,0.0
40,1740.9989776139055,-514.2844266890072,0.0
41,1402.125826422576,-308.63732976324496,0.0
42,1274.7383988119811,-473.29345688627905,0.0
43,1006.856619043669,129.79398584860724,0.0
44,938.6187584064465,-286.8601133351114,0.0
45,1718.6592723712959,-414.6902578003653,0.0
46,1552.6207413184657,-250.391455875124,0.0
47,1127.0059836278276,-524.6986318032665,0.0
48,943.471765863834,-153.13469859853532,0.0
49,533.5977287555047,164.66946815163516,0.0
50,1269.779899923311,21.963097082053793,0.0
51,1073.004118332708,-476.07671144846347,0.0
52,1527.0108422595238,-358.95235011779863,0.0
53,287.1715874838346,176.9387256522208,0.0
54,1086.7865038966947,-400.90013164939194,0.0
55,1176.9687384652088,79.83122556455993,0.0
56,669.5728502616402,98.57858199844804,0.0
57,1045.6744278690235,149.68164484141084,0.0
58,706.8262900675471,-249.3353225849353,0.0
59,1071.0738543979487,-55.952224792554595,0.0
60,683.0350621433466,-81.33327302902325,0.0
61,1200.861014551635,-209.17726126174276,0.0
62,1159.500641635674,-34.37438066746064,0.0
63,671.4313954409081,-132.41078601258425,0.0
64,589.0144466871567,141.72089604728575,0.0
65,410.4931045600101,-24.75488738931999,0.0
66,914.5545337602554,-75.74036341396338,0.0
67,1345.9076216729031,-417.6314864644265,0.0
68,1347.3503956544623,-279.1088431558011,0.0
69,1182.1529253088434,40.470853895617225,0.0
70,1177.8480085231383,-77.42850155346083,0.0
71,519.0625392648247,-314.80904934934085,0.0
72,1153.8029918937198,-498.9114186598577,0.0
73,1399.740506183357,-390.5140948358351,0.0
74,976.6098023866955,-176.59439772326917,0.0
75,523.90975853366,155.32280566614438,0.0
