,x,y,labels
0,-37.63053909556642,0.3877468553083348,0
1,-9.136736021787716,4.879632967937437,1
2,-1.7443256031496315,-6.962763602105187,2
3,20.813655266634907,6.664440439745617,3
4,-17.913792586067952,18.754353247454233,4
5,29.996332913895174,2.281431367366424,5
6,0.4982550356577772,-26.03151128429112,6
7,10.732119289414534,26.842372871861834,7
8,6.8745849502965,-2.7908304916174838,8
9,24.928259832559547,-0.18727274055173773,9
10,-37.802692795486145,2.9472540712304527,0
11,-8.926170097708154,11.914765019551043,1
12,-11.564957812336495,-15.241726616411215,2
13,18.88117033205898,12.577875994174455,3
14,-16.01381637436584,22.12786560858382,4
15,17.800485562524965,-20.89165532967131,5
16,-3.4960252582257993,-24.84631738406376,6
17,5.707405181121418,26.695690747762985,7
18,0.8385658157801337,2.797431392249158,8
19,31.772966941234394,3.325897185732911,9
20,-31.602088793207315,3.3388900575840808,0
21,-8.025359472988711,11.106258321417874,1
22,-13.153412360025621,-13.40875909688753,2
23,16.136356209381777,15.750132069683204,3
24,-16.448569031031134,18.5750423913263,4
25,15.538477371154384,-22.924171306255506,5
26,1.1533305624798187,-25.97995603825128,6
27,1.9103787918784465,29.298692005051365,7
28,1.7883008324438006,-0.25895229243987566,8
29,31.28196497198461,3.1847662600793023,9
30,-38.76478967672399,4.549880092809331,0
31,32.09048402671059,3.1569242021290496,9
32,20.904506446286923,-17.245139922986347,5
33,21.887803550206176,-21.144137804198163,5
34,-2.721772439822206,-25.582854030150852,6
35,21.92410712863608,-21.18563193778239,5
36,-32.73907615564536,4.9778331871213535,0
37,30.429535668417415,4.183159281625222,9
38,0.21215757461762141,3.8353399832530557,8
39,30.47966298461155,-1.8500286691951788,9
40,1.5558535167415546,0.8038893734521133,8
41,-16.1766258485332,22.983713252226284,4
42,-9.375500781970363,11.174208062661279,1
43,2.769343718321536,29.26768844200052,7
44,10.463618945887319,27.55172247121647,7
45,19.564478189390645,14.329074282811193,3
46,21.87237091883375,-21.999935698251402,5
47,-8.967727988550905,9.966536287164988,1
48,-38.651669960239964,-1.5157653911365614,0
49,-33.248205822407414,-0.7154449139314277,0
50,-2.443825498653909,-7.361136495112613,2
51,-1.523202039409545,-7.3263491085995645,2
52,3.3051662536258313,28.349806202997506,7
53,2.2594944170680162,0.22750809395825025,8
54,-1.3796258826085488,-7.330104758739469,2
55,-30.865123062067745,3.349305609479757,0
56,-8.647013125423143,10.567453420741165,1
57,-1.7004958854561851,-7.036889798980237,2
58,0.8773358593922707,-26.55125414569457,6
59,17.133996885414597,12.654528281130727,3
60,19.22112758630057,14.330026341068331,3
61,5.2779443164428255,26.983987799477738,7
62,18.890386939408398,14.703175769600094,3
63,17.39857686155159,14.065627165906687,3
64,-17.655303697628778,21.08571543270236,4
65,-0.8685777808155161,-28.59554806115514,6
66,0.6014551136118625,-26.126613023935036,6
67,-2.836102174377963,-37.41944569211372,6
68,-13.753535096725782,24.617787042501014,4
69,4.962914259268477,11.475586960988142,9
70,-8.970947842354628,9.327394853940659,1
71,21.05236493800561,-17.32961403113808,5
72,-31.074071066778618,2.3616771505009915,0
73,30.61234959013135,2.5889432463228172,9
74,16.781017408068738,-16.277350566319598,5
75,-1.331227978436384,-7.3679582266232915,2
76,3.5314409661606048,2.6072369888121507,8
77,-1.0960462599657124,-7.431444468669706,2
78,-33.2399270432848,-3.236163908949864,0
79,-32.73376553948124,-1.7409159349355627,0
80,-8.642302957268521,10.42350277235935,1
81,8.695567225960875,28.104103175176245,7
82,0.663293919043228,-25.95451606608421,6
83,17.593931821553408,15.365557369919323,3
84,-17.496114394952045,-14.902086842508467,2
85,-9.863634270439338,9.973169552116886,1
86,1.0696021488875558,28.88549057443044,7
87,-11.239207063464365,25.36608957375125,4
88,-0.7856584885613966,-26.30710743698823,6
89,18.55541496467244,14.858507881655772,3
90,-9.453558846062444,11.235957297221924,1
91,16.715050367227196,14.178342701343984,3
92,31.549727472001372,-0.8720621300522408,9
93,-9.20294538835152,5.120145556523808,1
94,6.581980474194527,25.757418313122052,7
95,1.9046929435407565,-25.097601208694268,6
96,1.1076203691952085,3.3490132645272874,8
97,-16.606637956979387,19.102338065492194,4
98,17.40388357608259,14.672561693590055,3
99,-7.969075129908922,-0.6256796962248348,1
100,-16.868484226069775,19.025458447524336,4
101,-30.24932925073446,1.562479118717422,0
102,17.078671922279536,-17.192391842382445,5
103,10.987183859611909,12.915347399730683,3
104,2.8130787803832424,-27.00829965644128,6
105,32.24258952555657,2.2506860375047917,9
106,-0.4477099632696592,-25.16801988541023,6
107,-8.955895328534544,12.673577546682328,1
108,4.707848269666478,27.323691064828676,7
109,16.402919967688884,-21.9667091444083,5
110,-13.983744802727012,26.05614166118875,4
111,-14.12342958165053,24.769360539681454,4
112,7.162640681104019,27.44600011732275,7
113,-13.271871390450986,-11.768818239032424,2
114,3.2236379462257534,1.0849597178619756,8
115,-2.1196719742977947,-7.350923006535673,2
116,-2.6383321300978535,-7.442256005865068,2
117,18.634840448443423,-23.03857690517975,5
118,5.839977083015976,28.048423065193326,7
119,33.03506562632836,1.9110712693961613,9
120,22.26693973768765,-21.229899241630473,5
121,-11.426937285484096,25.387775839776204,4
122,0.4732549872649275,1.0108715937366983,8
123,2.666944801020819,-2.1175289431880375,8
124,-16.137307034123317,23.20965175353593,4
125,27.27597901321569,2.5297488148826885,9
126,-31.058658634117773,2.5166436778677683,0
127,-0.1186460198806658,3.867464005815734,8
128,33.93920814988949,-2.0237826610564613,9
129,-6.7968731491691425,-0.7681125345970303,8
130,-34.72954976391521,-0.42523968036762244,0
131,-6.351841515380164,13.232387527680967,1
132,-17.955700993957493,-13.405064921419555,2
133,16.91090712991223,15.378693459498656,3
134,-14.266602328896102,14.082924658162444,4
135,17.965744879552734,-23.914931354287575,5
136,0.4743321529928845,-32.606854326255515,6
137,7.5767764712074746,31.15641702581973,7
138,4.119285758957472,-0.8467708303426629,8
139,31.596553012745744,1.4099835306548245,9
140,-32.521225342308945,5.001774520957115,0
141,-8.470854779236788,12.939439774155142,1
142,-18.267663249558456,-11.491165209718206,2
143,19.03650580134164,15.038054736653006,3
144,-15.009346684960423,13.882820747056648,4
145,19.316221255343844,-22.056746259249778,5
146,-4.031040637513895,-27.8612560745735,6
147,7.808216066805369,31.59517670013714,7
148,5.065251527051426,-0.5185120855328661,8
149,29.97322095492106,1.4943933760999935,9
150,-30.32924281053228,1.0919758922980518,0
151,-7.7603580736650795,13.559784522967556,1
152,-12.715215417777285,-9.396544101528702,2
153,16.62357665127915,15.519776201692334,3
154,-15.590881027706144,15.089743712577718,4
155,16.787277632103343,-26.42324122520973,5
156,-0.5031577005826543,-26.74625581904302,6
157,9.828485695817157,31.798861499975462,7
158,0.6888201325921026,-1.0185594961394417,8
159,30.92913357685138,1.4763081625838685,9
160,-33.33234399445216,4.6622853301921,0
161,31.23733160885969,2.0226522675818486,9
162,18.482243545508616,-22.675827123870043,5
163,17.211925782341392,-25.772307897342944,5
164,-1.9260338676562387,-37.0414279924229,6
165,17.756909288158813,-24.908312353095084,5
166,-34.75962338788922,3.030493982125972,0
167,33.37505982227723,0.3883392957209134,9
168,3.934748240912435,-0.7427576931003801,8
169,31.82985713584922,1.5328733497728035,9
170,-0.844156933196598,-0.2065432877121076,8
171,-15.89315738150424,13.605273666018785,4
172,-7.562748486910248,12.34733449783027,1
173,3.281681528829166,28.343844415727236,7
174,3.6766543002464642,25.264971492279535,7
175,16.9246046431095,13.19142880186791,3
176,17.859418869050852,-22.695481862949052,5
177,-7.523075032423699,13.401795920600222,1
178,-32.6005411802918,-2.4009731167109365,0
179,-30.39761837992921,3.3010217936950434,0
180,-18.185255154776957,-10.124805937806183,2
181,-17.8286354917469,-11.224675888986337,2
182,8.044900196173813,30.50990425294708,7
183,3.7072397954577108,-2.137490922266875,8
184,-18.874807921444305,-15.841836537262287,2
185,-30.84312789232502,2.7454049413058006,0
186,-7.498362735422563,11.60139542586803,1
187,-16.987576704981514,-17.067179128210213,2
188,-2.7574934657892074,-36.44450732217105,6
189,19.22773633106114,15.217316548859376,3
190,18.315963182441006,15.391068631824217,3
191,10.578600740651451,33.03344733039282,7
192,16.75931120321251,16.310975181197197,3
193,18.375025752492647,14.66900874039673,3
194,-16.967935419839296,14.933864683373862,4
195,-0.8665521566656192,-27.164350834842512,6
196,-2.818976956803044,-36.42108723767044,6
197,-1.8394760024778383,-36.42328571673089,6
198,-16.993379601027268,13.501172097110668,4
199,29.433445535488058,1.3083898569599004,9
200,-9.470354021657867,12.410418863517052,1
201,17.642224843942135,-23.25906693631899,5
202,-31.521119210926024,0.7553820062769159,0
203,28.33454093637542,1.0464022801596573,9
204,17.107935665014352,-26.38558957566707,5
205,-12.750616441494323,-9.010939779107758,2
206,-0.7429890739951004,-0.14741314473012854,8
207,-17.825891306007144,-10.52842560165471,2
208,-31.119768774989407,3.9996698398271273,0
209,-30.309612233237154,1.6438206585783375,0
210,-7.672004987434263,12.468350493441145,1
211,13.387845291498085,28.733710242930787,7
212,-2.7737154961903534,-37.40023493767142,6
213,17.606609218890835,15.335238195902578,3
214,-17.984438582456942,-11.75351053155832,2
215,-9.976608674374699,12.910277072632853,1
216,10.204071303153246,32.78105880558567,7
217,17.728983740681322,15.49428121099153,3
218,-7.832910079520556,13.603542740626208,1
219,17.86715282564336,14.65872646041802,3
220,27.49081853475241,0.6007798277045022,9
221,-8.393010534436444,11.683387423872404,1
222,4.969030445659581,28.53553420518218,7
223,-2.4985723343289536,-25.033601332573628,6
224,2.483681789885659,-3.4336913388043895,8
225,-15.458940060069414,13.945705420569494,4
226,16.826964141515457,16.032749284193077,3
227,-9.164154211420806,12.246885248931628,1
228,-15.481447467951767,14.209127757633572,4
229,-32.3401630825899,-1.3944302337299783,0
230,17.968491413793686,-24.719708332129894,5
231,15.668313839156635,16.19230476852978,3
232,-1.5439117272305796,-30.044599321496193,6
233,30.52428581028973,1.8311714323518387,9
234,1.0153301607473202,-34.385857646676484,6
235,-8.376916235131857,12.056026923087332,1
236,9.787694711905381,31.01726357307232,7
237,17.548362392657094,-24.391435763220656,5
238,-17.011149227987843,13.590170137569485,4
239,-15.510965863920779,14.648200044359754,4
240,9.869165840591993,32.6102665917934,7
241,-19.04788458863213,-15.966086754918384,2
242,1.011349266846744,-0.6631272296131528,8
243,-19.16143433245001,-15.685938456107717,2
244,-18.43517205511351,-9.974480572061745,2
245,17.663440397094266,-25.08490269871361,5
246,18.144413585429863,-23.972605867349863,5
247,-15.041138846455656,15.103879058993018,4
248,2.8289492103676386,-1.5559445227644264,8
249,2.97337604086134,-2.228345393328143,8
250,-15.053029172168698,13.977309519365559,4
251,25.084135964754093,-0.7797431828868314,9
252,-31.356982697306805,1.6624146497109134,0
253,2.424292040459353,-3.324433004402049,8
254,26.443617797946864,-0.638096329996762,9
255,3.434979276544286,0.8946973251095622,8
256,-38.701354667661306,2.328442326206989,0
257,-6.472605953662963,1.5322695575743608,1
258,-15.58148892681806,-12.724587501101174,2
259,20.738602197675572,6.392175745295027,3
260,-14.209020473506712,24.931508870852237,4
261,22.163775972513395,-12.25662888525539,5
262,-0.2359051325321214,-34.64014396800992,6
263,4.010419001430386,29.203141810355625,7
264,9.943989970046744,-0.6147578871131324,8
