,x,y,labels
0,-9.833009405473273,19.929275548624783,10
1,-10.017402697058612,12.106570756970731,10
2,-10.476435559362052,11.655501203962105,10
3,-10.88751094322921,11.395161878481858,10
4,-11.372531638040256,11.228104830743623,10
5,-11.849404891023593,11.18229965830448,10
6,-12.302518643280488,11.281346455112699,10
7,-12.674099334837717,11.421686340622333,10
8,-13.045089221772194,11.716445043042569,10
9,-13.181686004296893,12.058593782240838,10
10,-13.172004412682968,12.444837073915178,10
11,-9.386363806488443,19.63635383891453,10
12,-13.132519500285664,12.783664087881,10
13,-13.037698920178988,13.163853172255092,10
14,-12.702311339801927,13.576092508476895,10
15,-12.312227125870965,14.09170951702109,10
16,-11.941654845043985,14.47026511151099,10
17,-11.514436322292507,14.784604353612012,10
18,-10.818412371197244,15.146338167940888,10
19,-10.405943317531777,15.257864675647864,10
20,-9.94149594218895,15.30463384336823,10
21,-8.479539893076696,15.276099840349582,10
22,-9.170348318443839,19.42006710837488,10
23,-8.104436155906104,15.24873765960928,10
24,-6.933515092934803,15.130335765935595,10
25,-6.578428989120715,15.052313042422083,10
26,-6.163253753442094,14.92571195408162,10
27,-5.841479382624525,14.752801083320833,10
28,-5.335993403835542,14.275444531965265,10
29,-5.236816543519121,14.119609418376221,10
30,-5.1218331972437365,13.71011063490678,10
31,-5.186987224674394,13.412404280477626,10
32,-5.472727372773464,13.014083312863404,10
33,-8.856567708497717,18.867494001940653,10
34,-5.80839059445793,12.682879990953293,10
35,-6.187607315367845,12.450993061292829,10
36,-6.759357649492897,12.162141173771474,10
37,-7.471565870386558,11.8395811798509,10
38,-8.07511011035783,11.53896458576161,10
39,-8.847333728310732,11.115621591813579,10
40,-9.505057825347924,10.755624829032268,10
41,-10.1738761397109,10.525266189253916,10
42,-10.87054492210139,10.31096227330503,10
43,-11.577633276664397,10.304912532704803,10
44,-8.743976770075685,18.56939801818629,10
45,-12.205758537211738,10.342978785176555,10
46,-12.69862591859232,10.513323782277263,10
47,-13.154726115446651,10.705268984006933,10
48,-13.514539608446052,11.044272029992731,10
49,-13.785470864834952,11.352898339124328,10
50,-13.95526327290753,11.795012881440895,10
51,-14.130552040673688,12.387507747647986,10
52,-13.987346265268446,13.081682662069717,10
53,-13.747156941448326,14.009545124749522,10
54,-13.454449803892265,14.697905200661618,10
55,-8.660757147340655,18.085591680562583,10
56,-13.176766307101726,15.289639085892086,10
57,-12.852989432526236,15.887352798683457,10
58,-12.610281934605386,16.479325051552166,10
59,-12.446345053547994,16.941043432286367,10
60,-12.206097786490394,17.57741912252983,10
61,-12.059817755462207,17.947870149687084,10
62,-11.849004167373458,18.390931814748875,10
63,-11.475987771736266,19.093502064789607,10
64,-11.254311123624248,19.40203444247857,10
65,-10.982548630224985,19.683060039921834,10
66,-8.644845378852594,17.69021498562674,10
67,-10.728799422331738,19.863219937708962,10
68,-10.465707164831938,19.965936613498297,10
69,-9.589454655535897,12.773248958370312,10
70,-9.746220292186313,12.470413534087047,10
71,-31.43848370263308,19.744887318169255,11
72,-30.911319997478326,20.169663333966586,11
73,-27.611386775276706,17.818651121131026,11
74,-27.289222234842217,17.13629122442792,11
75,-27.098757775272595,16.526876751284735,11
76,-26.896143601471856,15.383122806115578,11
77,-26.867812955201835,14.474930302250009,11
78,-27.061123172747813,13.226113910241358,11
79,-27.41818232090771,11.888850620251596,11
80,-27.854501840249675,11.245979241663246,11
81,-28.18787876775642,11.017090674860617,11
82,-29.422630863498405,10.851764856159402,11
83,-30.40991408822119,20.228915480638452,11
84,-30.47955228042939,11.083470159268822,11
85,-31.678184453116426,11.669166046134233,11
86,-32.15252128641573,12.079029886647605,11
87,-32.82860584470417,12.824622859408755,11
88,-33.437700094824805,13.697821703449002,11
89,-33.70788473012948,14.19985616548339,11
90,-33.948492092791206,14.89389983304331,11
91,-34.0931694459292,15.515027098165133,11
92,-34.13848121636869,16.40200485885985,11
93,-34.128068436045105,16.89737028278666,11
94,-30.028916497667705,20.119534694128546,11
95,-33.91632958203227,17.710715873137097,11
96,-33.6934684777137,18.379298201589567,11
97,-33.379335587195825,18.85707183565023,11
98,-33.098493636653636,19.234601822199668,11
99,-32.767183353574,19.587387898555225,11
100,-32.223728443973535,19.849844670752173,11
101,-31.739483485203593,20.12813974499077,11
102,-31.317677576967284,20.23260487488076,11
103,-30.882396461264655,19.918934690111726,11
104,-30.52694255300023,19.559979300315685,11
105,-29.60256354060712,19.946921357945772,11
106,-30.20338363142638,19.290982974805747,11
107,-29.86989060688863,19.129445259630952,11
108,-29.613372743249087,18.729123836319513,11
109,-29.30678257316074,18.489237317881507,11
110,-28.86911755988653,18.092177172753313,11
111,-28.462397817055546,17.621090180302396,11
112,-27.96523018311617,16.920266608010543,11
113,-27.659263344781564,16.2860363194129,11
114,-27.349465184973667,15.30035334984658,11
115,-27.26910007054128,14.589116260964243,11
116,-29.23168997038526,19.710419324264624,11
117,-27.313741358822554,13.727075696517389,11
118,-27.703848653790743,12.351997551325603,11
119,-28.110838784444443,11.73149579918514,11
120,-28.50739361222764,11.37239261229835,11
121,-29.258236060510338,11.124289997568397,11
122,-29.958859289965325,11.12026012861391,11
123,-31.24767329813479,11.621320985579437,11
124,-31.88108651909732,12.076555382812128,11
125,-32.54211470151577,12.716467111676451,11
126,-33.02821057148536,13.350404946499475,11
127,-28.878347200162175,19.45298636235375,11
128,-33.5277054209341,14.348224551090974,11
129,-33.665315830249035,14.748345836248788,11
130,-33.79234265946485,15.622651223130353,11
131,-33.78300453662925,16.149913466342486,11
132,-33.61089359891085,16.813635140697162,11
133,-33.43576246935782,17.343600212934327,11
134,-33.262483461318645,17.729218153567928,11
135,-33.099645072256386,18.035087375202014,11
136,-32.83363834657521,18.414480202592227,11
137,-32.5350614560216,18.718543440994598,11
138,-28.640488360393284,19.13296365660282,11
139,-32.27350416365935,19.1054577603038,11
140,-31.955720637809375,19.396580321691854,11
141,-28.282269461000137,18.74856584914866,11
142,-27.978844203866213,18.42187647720921,11
143,-14.342937076415284,29.613660184593734,12
144,-14.153439963618467,29.394084767484202,12
145,-14.414939757292773,26.69147179196626,12
146,-14.298591458545697,26.284338416617988,12
147,-14.522072157822468,25.75006308654206,12
148,-14.722070001337384,25.49305459851357,12
149,-15.13364379502208,25.657167984754874,12
150,-15.344264542340067,25.63558764007073,12
151,-15.625250251410149,25.995647053195853,12
152,-15.852091323159827,26.117374519803448,12
153,-16.404830692807614,26.014317555805032,12
154,-15.972679761107255,25.28808548028935,12
155,-13.937871360718512,28.756758465697,12
156,-16.17662378168318,25.750401222823406,12
157,-16.174776402069636,24.59333942140714,12
158,-16.304208733325535,25.318034796118003,12
159,-16.135930368178688,24.495595745462147,12
160,-16.66554519496156,24.914262844460335,12
161,-16.263945392851408,24.243972950266905,12
162,-16.911118942623325,24.75618934126779,12
163,-16.82437218539797,24.113146341232436,12
164,-17.556974922658494,24.350920884443195,12
165,-17.107459391450547,24.016732243855046,12
166,-14.31906879440783,28.543604896766194,12
167,-17.72356770144425,24.519407512594324,12
168,-17.747200709612745,23.73495694064077,12
169,-18.47605709454025,24.13288555536834,12
170,-18.309481424889295,23.555480255429618,12
171,-19.041480282052905,23.866589973242277,12
172,-18.690035190651308,23.424547622491218,12
173,-19.109143809475178,24.2007928201151,12
174,-19.144349935536457,23.1756998190445,12
175,-19.586659516831542,23.767394154243046,12
176,-19.518526530994375,23.114735078113817,12
177,-14.537394168167447,28.414635737895882,12
178,-19.8502439307908,23.369256456260846,12
179,-19.966540064902972,23.972833439877977,12
180,-20.28166324327061,22.851710852309992,12
181,-20.425787422063415,23.20014671989384,12
182,-20.519917260610306,23.765846440016613,12
183,-20.82101706489118,23.69608040625093,12
184,-20.822258543683695,23.906709204548932,12
185,-21.015590777574563,22.899501344248783,12
186,-21.294371475436552,23.158771915118624,12
187,-21.44794156543069,23.91494055307104,12
188,-15.482206139039297,28.338320329026246,12
189,-21.310323528913653,24.271773070031806,12
190,-21.360433081901906,24.545364598941458,12
191,-21.591712448733162,24.736331132910376,12
192,-21.858623961019784,24.537824037270397,12
193,-21.372521956612683,25.30288761854489,12
194,-21.422176171305168,25.565998343296773,12
195,-21.252296835671316,26.23720363870061,12
196,-21.24291803410884,26.27128324488239,12
197,-20.939099836314696,26.89382310354364,12
198,-20.750574013718524,27.086857348550353,12
199,-15.524729121233522,28.20290492986311,12
200,-20.565329054487233,27.363508404973427,12
201,-20.247857001087816,27.61411356118498,12
202,-19.926376212980106,27.882090248001436,12
203,-19.51156363206181,28.118969871150185,12
204,-19.04339166460832,28.38321186660822,12
205,-17.501744470222672,28.954404617391173,12
206,-17.32730447379257,29.038725062506646,12
207,-16.95486939124878,29.129702305464047,12
208,-16.325872288210682,29.488105131582362,12
209,-15.938236445771405,29.653841394660475,12
210,-15.196731069049608,27.692771250359485,12
211,-15.671118648566681,29.80795134847959,12
212,-15.16360319228925,29.761172620098396,12
213,-14.939080558778999,27.39421902464857,12
214,-14.509593905102914,26.980193958080367,12
215,-0.2689639017737421,44.845591840697146,13
216,-0.7150832691927841,45.06473758489928,13
217,-4.233410484873833,35.46884435836685,13
218,-3.9460301208433224,35.66478095429338,13
219,-3.584038142021264,35.97075710752311,13
220,-3.296405685259314,36.2500359316202,13
221,-3.0273208018091715,36.53268659675953,13
222,-2.7400813979406604,36.86838175662057,13
223,-2.463452802587007,37.181021832793355,13
224,-2.2424310328376427,37.466178411074445,13
225,-1.968280954629338,37.736967692286626,13
226,-1.7113427919073203,37.91183135297098,13
227,-1.0820986972620599,45.161455388998014,13
228,-1.4797011252226058,38.14003843482112,13
229,-1.2902256028139438,38.38583434519552,13
230,-1.2288191208048642,38.737437625698455,13
231,-1.2041859141414277,38.921879246330064,13
232,-1.3087394347548944,39.1726774166573,13
233,-3.1367517166524266,40.57528827009871,13
234,-3.488022597210353,41.03198347778702,13
235,-3.806498147252422,41.401758982019075,13
236,-4.075707110516563,41.68318933915631,13
237,-4.37019174422511,41.91449932682567,13
238,-1.5768593310887205,45.22135360199129,13
239,-4.827642120597619,42.186693216383574,13
240,-5.270030341333637,42.36036584775963,13
241,-5.6809066515236815,42.43989349050928,13
242,-5.965753999083649,42.420276911230104,13
243,-6.288595059555181,42.324747559368255,13
244,-6.54036364408591,42.15723757553327,13
245,-6.787804319455533,41.93206463588975,13
246,-6.958487502360887,41.67683592462821,13
247,-7.138466510078229,41.25332490438031,13
248,-7.2302512528471405,40.86100968979848,13
249,-2.0428464055522255,45.20793445408831,13
250,-7.250132114682716,40.464165463219324,13
251,-7.206571322487029,40.06096415677446,13
252,-7.076793369599185,39.53432522394387,13
253,-6.863746015699855,39.04981495807258,13
254,-6.567172603588065,38.57700464952173,13
255,-6.2167305544162526,38.215864019187435,13
256,-5.834568227557384,38.037013847626945,13
257,-5.419985886310814,37.917405212849324,13
258,-4.9296725238888035,37.90234275924168,13
259,-4.382725496053143,37.95997860153023,13
260,-2.315171619123071,45.158970905632806,13
261,-3.880125857842193,38.088249460394664,13
262,-3.601301716600356,38.243874175924724,13
263,-3.2907425163547646,38.53697277256496,13
264,-3.1201481168215492,38.68607718712355,13
265,-2.9845934210995995,39.174508026539904,13
266,-2.8869988635839468,39.25630767848002,13
267,-2.7077405025792527,39.5324331426387,13
268,-2.5224040733259305,39.85622480541833,13
269,-2.298674004596948,40.20609470698648,13
270,-1.953525781141345,40.67565354402211,13
271,-6.175867768258619,35.15316551797992,13
272,-1.7051879273108457,40.74567474949581,13
273,-1.3932731692035913,40.853151781447394,13
274,-0.8584917885955258,41.0869705208649,13
275,-0.33971779391889273,41.52983032038285,13
276,-0.06894716204825779,41.90312067799419,13
277,0.1654009529803355,42.36638514816654,13
278,0.29161764290140674,42.764324137496004,13
279,0.3396632825123453,43.18338705478033,13
280,0.3273716847981577,43.584680053878905,13
281,0.2610172692958498,43.97930956911899,13
282,-5.881541825834621,35.03413995990731,13
283,0.17293567366436993,44.29732764361213,13
284,-0.02494441562402295,44.623697514581025,13
285,-5.407049472755157,35.054233195351124,13
286,-4.839314550664522,35.20632893991667,13
287,18.385729430433674,16.80831866050612,14
288,18.77467906970978,16.514904697583017,14
289,24.38132060454981,21.26822504715087,14
290,23.613939496403038,21.57833565424163,14
291,22.15693828576112,21.721405361102935,14
292,21.30813071339776,21.61299687239801,14
293,19.1150370623692,20.54541191798898,14
294,17.4926577999244,19.14563514901287,14
295,17.325515965785254,18.571145632559812,14
296,17.23639338238495,17.84565484579873,14
297,18.076679953394763,16.249094547576792,14
298,18.936592290400093,15.786352892669173,14
299,19.98454330381083,16.230784064019883,14
300,20.279551046198197,15.483976587473467,14
301,22.02901770787264,16.309728359125575,14
302,23.041815511717875,17.068158414268762,14
303,23.444492422289954,17.80082851474708,14
304,23.592024366808936,18.313259994770416,14
305,23.638179411226492,18.81174535453948,14
306,23.673429207424412,19.14041763401307,14
307,23.365325261409286,19.351517268438823,14
308,23.29679586154768,19.782296298308257,14
309,22.765174845813878,19.9787942102784,14
310,21.1848684115563,16.18570168876671,14
311,22.185358655544427,20.35295039443927,14
312,21.294341926512065,20.36811676993955,14
313,19.723988067150433,19.798811603014673,14
314,19.03414844412822,19.178885602903076,14
315,18.708438352669226,18.499260589167832,14
316,18.56728261313778,17.713110315137094,14
317,18.70085360370663,17.164831091188272,14
318,19.12961678847616,16.719353505389076,14
319,20.107324513313706,16.27822828835962,14
320,20.89067886933417,16.19058448029095,14
321,23.966359874223578,16.475407924418114,14
322,23.728405417529157,16.296198511815668,14
323,24.59816755464941,17.073391871369136,14
324,25.115468309952984,17.752204305471338,14
325,25.383622259049822,18.395760973882663,14
326,25.204879078795457,19.40374337382756,14
327,24.954742252229195,20.067220424789515,14
328,24.550738355725105,20.65670033438298,14
329,23.905139153639375,21.1162101784864,14
330,22.817863216642785,21.464483026376893,14
331,21.393608147929296,21.322820231590025,14
332,24.72678700720436,17.141356171321902,14
333,19.60938998463606,20.617377326031054,14
334,18.393141713615844,19.737620849783696,14
335,17.991586707825356,19.092827624227148,14
336,17.615401215193707,17.89967986645248,14
337,17.57218495075233,17.155526247840132,14
