,x,y,labels
0,-4.771013539428874,-38.11811764029492,57
1,-25.636178749153263,-8.989674977728518,11
2,20.188602128507576,4.0067611450831855,77
3,8.646980732176349,-46.24823469208807,24
4,-7.135668486764827,-22.248427573422585,48
5,-37.29899424345249,5.372032973210008,4
6,-12.92682085819529,42.10677237429579,47
7,3.627499732797002,-22.53425448439454,16
8,19.0256035025492,16.09720910887464,5
9,0.47817516805750465,17.49003068500674,10
10,-21.486825029786047,16.32332673290835,49
11,-15.686583415709384,12.350705664758296,87
12,-41.611234200443825,-7.153269413890797,76
13,6.827717074369016,5.213853015110039,25
14,30.40208076102753,-7.398305795581996,89
15,-26.316777947434858,-9.639400013897315,98
16,2.712983883064562,-6.140966703923435,13
17,-24.400918822820426,-27.0060526016408,40
18,-37.606176523148804,-26.484226372366063,34
19,24.905854966528295,15.427231883440287,92
20,31.014894015483883,19.406306519063072,58
21,-22.194943163807512,28.07880584441918,93
22,-34.49000017791705,15.345648724862855,59
23,2.145862627584707,-1.6383985680993676,12
24,-20.809303183606843,-31.091311926456726,35
25,0.8682595847717746,-19.365697995720787,41
26,9.788224434923436,6.201220046964607,88
27,8.452994236210634,4.6601164347347055,41
28,-13.61279427059962,11.986365976785033,87
29,-4.308439616186427,27.46343373228714,39
30,26.53682982067046,18.897492963609505,55
31,-3.9957078487685123,0.5145986393139185,72
32,-35.29064340322848,-1.1092963023966278,100
33,-30.093904226799346,-11.950642061374591,1
34,-39.07217785839849,-12.811873975279472,6
35,21.462773918585132,0.7999594826769552,51
36,23.413638413627265,-5.4006840920122094,54
37,-18.364761206172624,-19.205973285599,73
38,-5.951972667895679,-34.53941813146452,86
39,-37.489392481554894,-0.6512087388774898,38
40,-24.20221735297092,2.8085257008182816,29
41,-1.9687142234819297,-9.761773061227375,97
42,-1.7851565093256088,-8.252054913230127,45
43,-26.014040725448616,28.96305822720747,62
44,14.128236720592778,-9.956099994661267,30
45,0.15333229071507695,0.36343810526722,44
46,-30.522274681328305,12.969249211100445,63
47,-1.0840564670527983,4.935978017731715,28
48,-7.905993314141962,-2.507639236290783,96
49,-9.308103238374528,27.63705663317229,20
50,-33.424472524549216,3.68787503048865,15
51,-18.512488549713098,-0.8280326880266659,32
52,-5.219754234951151,-5.838070392624304,79
53,-3.4645628844174245,40.79748553443425,94
54,-31.467114410748035,-8.247712195527983,1
55,-23.829560043240576,-22.53588002243559,46
56,28.83671529098367,27.977504221034977,17
57,10.632458548206069,11.956361011066656,97
58,18.240000903066488,0.0010672887500526255,56
59,-24.393582360995424,-13.345452415982605,78
60,4.168654256824449,0.5865671166802896,95
61,8.68395628682042,-38.21563627870742,14
62,-48.488934944674305,11.880719844982787,33
63,-30.022396066574984,-19.693232923262258,8
64,12.563030532447046,-3.4849620763740354,2
65,43.802376715156434,-1.279877553546641,71
66,21.67243106657236,12.324920863248186,22
67,-15.233924710486145,-11.626739506686175,69
68,21.07753013215688,14.854574001186169,89
69,1.5023129712500587,-22.69285894488177,68
70,5.244244943101972,7.485654201845728,70
71,-36.49312014903587,-4.673374943687438,23
72,4.545586483578855,1.6982393541423926,9
73,23.41303284258244,2.0244714119537295,99
74,22.91876491129164,-6.21628722507977,3
75,19.854111692066837,10.842521653565337,99
76,16.756855590295665,-21.434587632928192,50
77,-24.268119718090432,-18.283686948437616,91
78,6.4011322274660385,0.4005812940845798,43
79,30.33944064888705,1.986980518795145,37
80,30.40246232200451,-7.393342939112251,89
81,8.630674315308402,-28.442511466284323,64
82,-38.36596260521302,-6.56729066978307,76
83,-0.08081717153976646,-17.9598668344254,83
84,27.8594677763135,32.06488305114201,5
85,-11.236863308263832,-7.082344466098816,40
86,10.63934383733742,-26.924996848431626,7
87,-38.14563518179229,5.235516733273118,4
88,6.253973048410527,35.13898467285698,36
89,-17.323387105927978,-7.712930718796516,42
90,22.757033595742946,-29.47818326361979,88
91,5.003806933499386,-22.723474821514966,65
92,-34.134105602538376,25.99555480390226,90
93,8.421258884874502,-5.712155850686943,82
94,-7.702201195993027,-13.814647799988453,77
95,10.358459015689922,-27.661273740015424,7
96,0.7838842489064833,10.852113530623948,81
97,-4.99996114103083,-12.489281178165937,18
98,-2.50091654951319,2.752012545264213,53
99,-9.756679918857914,-32.758072564858765,74
100,-1.9980688992143187,-1.190134631813973,21
101,9.655862211283193,2.0505446599690837,66
102,-24.261400695759068,26.519349196645386,93
103,-15.989730091552229,27.71294018703897,52
104,1.501603990869798,-0.22169818004479883,75
105,9.759798507501575,-3.469344661213784,80
106,-40.49103241000517,-1.5567655172628234,19
107,11.632976662513565,-32.60298776120336,92
108,-20.54179783773804,-6.845647633591102,31
109,7.986944871923662,3.1815564614176766,67
110,-31.170218113477926,-20.91157813464379,6
111,-40.47999135907871,-2.2015112543532234,19
112,10.910917942407135,3.4155979243579635,95
113,13.170847742164172,7.058112791898144,55
114,12.377878745841222,-10.65182411319871,43
115,9.683231281476147,-38.319798544618735,14
116,7.068798181105493,1.9922108167744201,60
117,-14.977122335334926,41.487187023555,47
118,9.517517149353292,5.348260705280744,95
119,-38.892731160436945,5.232104245245964,4
120,22.685885815951572,-6.4346134102592,54
121,-4.388187756909912,39.65153443796609,94
122,-34.575921020605136,24.69638503208359,61
123,0.9643028088424477,-0.6130680233610688,53
124,-43.999671216751395,3.1224393145204874,15
125,-27.73486243952753,-31.666488710423398,46
126,-19.555965818450122,-0.948394505107902,32
127,31.058462697220698,22.34929101056543,39
128,36.60984321109481,17.491409533280784,3
129,28.091147843863123,12.926856593601489,68
130,2.9891031876383405,-21.594919375319275,45
131,42.27373674088716,-2.1313085739546964,70
132,7.943990098822679,4.832306789976211,57
133,-42.57007094624573,-6.034599243037253,23
134,-11.712226921495775,-2.7625037328443445,85
135,-23.898722909613667,3.3342751901793344,29
136,11.000631416463708,-31.352529233763583,22
137,-17.20916929302933,-5.442516907433869,44
138,-35.752907542206515,-17.11509605229496,84
139,33.029782899210176,20.23494714046392,71
140,42.27373674088716,-2.1313085739546964,22
141,21.466066313666815,6.4564340202348065,56
142,-36.34389784755335,-25.51673481367811,78
143,-11.746952964959243,-25.218931030407436,2
144,17.383272402801637,5.923487534066621,48
145,6.96757438481562,35.298946245707654,36
146,20.821812344617157,-31.27649813321627,88
147,-25.961529259437654,-8.762301705448202,11
